0.25 0.0
0.75 0.0
1.25 0.10051891142646022
1.75 0.0
2.25 0.0
2.75 0.04197493004621416
3.25 0.0
3.75 0.0
4.25 0.0
4.75 0.0
5.25 0.011539935450771867
